Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2001,K13VC,FOX Kids,"Austin, TX",7,Analog,Tama & Friends,Non-Core,Syndicated,Satudays 6:30-7AM,13,0,30,2,6,"Tama’s weekly adventures consist of stories that encourage learning and acceptance. The program uses the premise of cats and dogs getting along as a way to reinforce tolerance and appreciation for the differences in people. Each story has a theme that serves as a strong foundation for kids, such as discovering the power of working together and that perseverance pays off. The importance of friendship is consistent through each episode.",99,N/A,N/A,N/A
2001,K31FM,Univision,"Austin, TX",3.3,Analog,Serafin,Core,Network,Saturdays 10-11AM,4,0,60,8,11,"Serafin, an angel, meets Pepe, a very unhappy boy, who lives with his mother, Carmen, his grandfather, Joaquin, and his abusive stepfather, Raúl. Serafin is determined to bring happiness into Pepe’s life and becomes his guardian angel. Pepe’s mother, Carmen, is a hard-working young woman who loves her son dearly and does her best to give him a decent life. Raúl, on the other hand, mistreats Pepe and his mother. Granddad Joaquin is an inventor who creates all sorts of crazy gadgets in his laboratory, in his attempt to improve his family’s financial condition. In spite of all of these problems, Pepe has a fantastic young band of friends and together with Serafin and other animated characters, they will find the positive lessons in life even in the most challenging situations sharing the lessons of friendship, tolerance, good will, love, and basic moral values. Their ultimate test arrives when they encounter the evil Lucio Fernandez and his sidekicks, and only the love, willpower, friendship and caring of Pepe and his young friends, guided by Serafin, can save the day.",99,N/A,N/A,N/A
2001,K31FM,Univision,"Austin, TX",3.3,Analog,Planeta U,Core,Network,Sat & Sun 7:30-9AM,26,0,90,6,11,"Planeta U is an hour and a half hour program consisting of the one hour academic Plaza Sesamo program and a half hour program, Mimi and Mr. Bob, which talks to children about morals and social values. Plaza Sesamo: Provides reading readiness training, early mathematics skills, education in health, hygiene and nutrition, and provides encouragement and stimulation for academic success. Produced by CTW specifically for a Spanish-language audience. Mimi and Mr. Bob: Mimi lives with her mother and father in a diverse neighborhood and her interactions with her friends illustrate different themes and lessons. Some of the issues discussed in current episodes include resisting peer pressure, recognizing the consequences of your actions, interacting responsibly with the environment, and the importance of friendship.",99,N/A,N/A,N/A
2001,KBVO,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KBVO,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KBVO,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Oswald,Core,Network,Saturdays 8-8:30AM & Saturdays 10:30-11AM,13,0,30,2,5,"This series follows the adventures of Oswald, an animated octopus, who experiences the world as would a preschool child. Living in the metropolis of Big City, Oswald, curious and intensely interested in how the world works, picks his way through the problems and predicaments he faces by sorting through the varying responses of his friends and coming to his own answer. The objectives of this series are to assist preschool children in adapting to the early developmental challenges of building friendships, learning news physical skills, and beginning to understand their own perspectives, as well as those of others. The program also focuses on teaching life-lessons relating to tolerance, civility, problem-solving and cooperation. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission’s rules.",99,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Dora the Explorer,Core,Network,Saturdays 8:30-9AM,12,1,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD-ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the conventions and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",1,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Blue's Clues,Core,Network,Saturdays 9-9:30AM,13,0,30,2,5,"In this series, a young adult host - together with Blue, a puppy whose personality and actions mirror those of a preschooler - brings viewers a variety of games, themes and concepts that are based on an age-appropriate educational curriculum. The program follows a narrative format, in which the host elicits contributions from the viewer to answer questions and move the action forward. The program's objectives include encouraging preschoolers to actively explore the world around them, fostering their problem-solving skills and independent reasoning, and creating a foundation of confidence and optimism for future learning. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Little Bill,Core,Network,Saturdays 9:30-10AM,13,0,30,2,5,"This is an animated series based on children's books written by Bill Cosby that examines life through the eyes of a five-year-old boy eager to understand his world. Each episode contains two stories in which Little Bill is faced with a challenge or problem - whether emotional, social or physical - he must solve. The objectives of this series are to encourage children to value themselves and the love and support of their family, friends and community, and to help them develop their social skills and ethical values by dealing with the conflicts in their lives with fairness and creativity. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Franklin,Core,Network,Saturdays 10-10:30AM,12,1,30,2,5,"Based on a series by Paulette Bourgeois and Brenda Clark, this program features the adventures of the turtle Franklin and his friends Bear, Snail, Rabbit and Goose. The objectives of the program are to present to young viewers age-appropriate moral dilemmas addressing issues such as the meaning of right and wrong, the purposes of rules and the consequences of following or not following them, and the values inherent in telling the truth, and to teach viewers important social values such as cooperation and compromise, fairness, responsibility, self-respect and respect for others. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",1,N/A,N/A,N/A
2001,KEYE,CBS,"Austin, TX",3,Analog,Bob the Builder,Core,Network,Saturdays 8-8:30AM & Saturdays 10:30-11AM,12,1,30,2,5,"This series presents episodes centered around Bob, a friendly builder, and his talking machines, and follows their adventures as they work on a variety of construction projects. Bob’s machines have minds of their own, and act like a gang of lively children, exhibiting traits to which a young audience will relate. The objective of the program is to provide an opportunity for preschool children to explore and learn about issues such as fears, sharing, shyness, teamwork, self-esteem, and cooperation, which are critical to their early development. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission’s rules.",1,N/A,N/A,N/A
2001,KHPB,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPB,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPB,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,Jack Hanna,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,All About Us,Core,Network,Saturdays 9:30-10AM,13,0,30,13,16,"This series features a group of teenage girls and their friendship. Each episode contains a prominent learning message about getting along with others, following rules, setting boundaries.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,Just Deal,Core,Network,Saturdays 10-10:30AM,13,0,30,13,16,"Situational program about school friends and their personal strifes. One is adjusting to her father’s recent death and a major relocation, one is struggling with grades, and one wants to make the soccer team. Each program conveys an education message such as keeping up grades is more important than making a sports team, relationships should not be based on superficial things, reporting crimes is a responsibility, etc.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,Skate,Core,Network,Saturdays 10:30-11AM,13,0,30,13,16,"""Skate"" comes from the perspective of a ""culture"" based on a sport. The central character is a teen who is trying to break out of athletic mediocrity and become an explosive skater. Yet, he's got other obligations, like school, college and long term security, which totally conflict with embracing the skater's lifestyle of bravado and risk. Balancing competing goals is the underlying struggle of our main character's life, which is spiked by specific situations that test his moral fiber and his decision-making ability. Through a strong relationship with his father and close friends, our kid learns how to establish priorities, become a professional, and develop a good sense of judgement about people and situations.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,City Guys,Core,Network,Saturdays 11-11:30AM,13,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPF,N/A,"Austin, TX",3,Analog,Inside Stuff,Core,Network,Saturdays 11:30-12PM,13,0,30,13,16,"This series introduces young viewers to sports stars who have set a positive example by overcoming obstacles to succeed, making a difference in their communities, or showing discipline and teamwork in their sports. Celebrity hosts take viewers on tours of historic landmarks and foreign cities. Other segments address such themes as music around the world, the work of African-American artists, and women's contributions to sports.",99,N/A,N/A,N/A
2001,KHPG,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPG,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPG,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPL,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPL,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPL,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPM,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPM,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPM,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPX,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPX,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPX,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KHPZ,N/A,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KHPZ,N/A,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KHPZ,N/A,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KNVA,Warner Brothers,"Austin, TX",3.5,Analog,Kid's Ideas,Core,Local,Saturdays 11-11:30AM,13,0,30,8,14,"Kids Ideas educates and informs children by taking them through the world of imagination, creativity, and exploration with a twelve-year old hosting the program. For example, she teaches step-by-step instructions on craft-making, cooking easy recipes, and visiting several places around the state of Texas.",99,N/A,N/A,N/A
2001,KNVA,Warner Brothers,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15-second video billboard with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2001,KNVA,Warner Brothers,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,So You Want to Be,Core,Syndicated,Saturdays 8-8:30AM,13,0,30,6,12,"This upbeat, interactive series explores career opportunities for young people. Hosts Melody Young and Jeff Gardner visit professionals in their work environments-- from a zoo to a television studio, from an electric guitar workshop to the controls of an airplane, to get firsthand information about a diverse selection of careers. Each professional give personal insight into their job description -- what it takes to get there, what the possibilities are within the profession and how a typical day unfolds.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,The Pet Shop,Core,Syndicated,Saturdays 8:30-9AM,13,0,30,13,16,"The Pet Shop is an engaging program for teens and their families. The knowledgeable content of host Marc Morrone and his menagerie of animal friends will also capture the attention of younger children. Step into the most entertaining pet shop around as Marc Morrone guides viewers through the fun and frenetic world of pets. Playing ringmaster to the countless pets that jump, crawl, fly and bark all around him, Mark provides a lively and offbeat look at what makes pets special. With unique advice and helpful tips on anything from supplementing a lizard’s diet with peach baby food to housebreaking a puppy, this modern day Dr. Doolittle presents a warm and unscripted program that’s part neighborly chat, and part animal kingdom insight. Marc’s useful information will help pet lovers of all ages to better understand and care for all creatures great and small.",99,N/A,N/A,N/A
